Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2015-01-29,0.0,166.84640502929688,0.0,167.10246709579837,164.112290844623,165.5165233191782,0.0,173585400
2015-01-30,0.0,164.74830627441406,0.0,166.9950628601836,164.48398864289024,165.6734494946458,0.0,197729700
2015-02-02,0.0,166.7885284423828,0.0,166.87939036836673,163.43491798072392,165.24388830461308,0.0,163107000
2015-02-03,0.0,169.20046997070312,0.0,169.20873816577404,167.3089060809817,167.6806093444516,0.0,124212900
2015-02-04,0.0,168.5562286376953,0.0,169.64657196321926,168.101918918727,168.4405873095906,0.0,134306700
2015-02-05,0.0,170.2577667236328,0.0,170.40645559253682,169.14265692465472,169.2169950571287,0.0,97953200
2015-02-06,0.0,169.78697204589844,0.0,171.18293601095024,169.26657983067707,170.6212406255758,0.0,125672000
2015-02-09,0.0,169.02703857421875,0.0,169.86130713891177,168.622287680321,169.1426798861956,0.0,87219000
2015-02-10,0.0,170.82777404785156,0.0,171.08383610249103,169.06836204099815,170.05958788393312,0.0,96164200
2015-02-11,0.0,170.92689514160156,0.0,171.3564255088663,170.0182882386482,170.6625774875651,0.0,91087800
2015-02-12,0.0,172.57054138183594,0.0,172.62836831055031,170.95981942127494,171.71974945897676,0.0,97545900
2015-02-13,0.0,173.2809600830078,0.0,173.33051883320448,172.43842351780003,172.69449806707414,0.0,93670400
2015-02-17,0.0,173.5535888671875,0.0,173.72705713986363,172.7193202893553,172.9671141018099,0.0,76968200
2015-02-18,0.0,173.57008361816406,0.0,173.64442174946387,172.91752641065045,173.18185657165742,0.0,80652900
2015-02-19,0.0,173.4461669921875,0.0,173.80961464663997,172.83492557693128,172.97534624270514,0.0,91462500
2015-02-20,0.0,174.48695373535156,0.0,174.56129186467138,172.41365347753623,173.03316309644572,0.0,140896400
2015-02-23,0.0,174.46221923828125,0.0,174.46221923828125,173.85922064591023,174.2391921889939,0.0,74411100
2015-02-24,0.0,174.95779418945312,0.0,175.15604182724803,174.09047810454112,174.38784325925505,0.0,72472300
2015-02-25,0.0,174.8091583251953,0.0,175.31302682594247,174.4704899254886,174.8339377101534,0.0,73061700
2015-02-26,0.0,174.6025848388672,0.0,174.87517056775698,173.99958643679824,174.7182261234912,0.0,72697900
2015-02-27,0.0,174.00790405273438,0.0,174.76783451094943,173.95834528867053,174.50350429733115,0.0,108076000
2015-03-02,0.0,175.10647583007812,0.0,175.16429017790526,174.0574359382095,174.1069946946203,0.0,87491400
2015-03-03,0.0,174.3878936767578,0.0,175.1560924668457,173.52884553919984,174.67700332329895,0.0,110325800
2015-03-04,0.0,173.65269470214844,0.0,173.86746613042823,172.6862610867606,173.7931153877391,0.0,114497200
2015-03-05,0.0,173.8426971435547,0.0,174.12353853152536,173.33882872209776,173.97484964121526,0.0,76873000
2015-03-06,0.0,171.39773559570312,0.0,173.4132097803056,171.06733536385,172.98367939572782,0.0,188128000
2015-03-09,0.0,172.10806274414062,0.0,172.46324227095045,171.43899425580943,171.5959387365701,0.0,89818900
2015-03-10,0.0,169.31610107421875,0.0,170.82770601836518,169.27479791321812,170.74511230031905,0.0,157121300
2015-03-11,0.0,168.91966247558594,0.0,169.74567549502646,168.83705613205854,169.57220721520224,0.0,110145700
2015-03-12,0.0,171.0673065185547,0.0,171.13337647061587,169.497874171987,169.5474329380123,0.0,93993500
2015-03-13,0.0,170.0182342529297,0.0,171.75285375539067,168.98571814290895,170.79468838429833,0.0,162410900
2015-03-16,0.0,172.28977966308594,0.0,172.380641590183,170.0430234693745,170.74513950639326,0.0,136099200
2015-03-17,0.0,171.7776641845703,0.0,172.15762309564545,170.96816239253445,171.55463715174756,0.0,94510400
2015-03-18,0.0,173.8426971435547,0.0,174.51176564005567,170.67079772450302,171.30683124757832,0.0,228808500
2015-03-19,0.0,173.04971313476562,0.0,173.85094670509045,172.6614860397028,173.4296846377479,0.0,117917300
2015-03-20,0.0,174.57720947265625,0.931,175.08332706439776,173.813886863184,173.9964219067773,0.0,177715100
2015-03-23,0.0,174.23699951171875,0.0,175.15796701554652,174.23699951171875,174.5854719915161,0.0,71784500
2015-03-24,0.0,173.25799560546875,0.0,174.56891073329592,173.1916180726312,174.112585767895,0.0,77805300
2015-03-25,0.0,170.71908569335938,0.0,173.69771863356073,170.67761081709924,173.46540362154204,0.0,159521700
2015-03-26,0.0,170.31256103515625,0.0,171.22522364528578,169.358398223387,170.0553560026632,0.0,153067200
2015-03-27,0.0,170.70254516601562,0.0,170.87677514019603,170.00558728862822,170.19642747397884,0.0,118939000
2015-03-30,0.0,172.7850341796875,0.0,173.08372670196508,171.71472669332005,171.73131157884472,0.0,96180400
2015-03-31,0.0,171.27499389648438,0.0,172.66060427186957,171.21692146997367,171.963646532205,0.0,126768700
2015-04-01,0.0,170.66932678222656,0.0,171.26671193265366,169.6819815291534,171.24182193973758,0.0,137303600
2015-04-02,0.0,171.2832489013672,0.0,171.731281275616,170.42035391806584,170.6028889083713,0.0,86900900
2015-04-06,0.0,172.43655395507812,0.0,172.950963908092,170.26274398824668,170.39548636758687,0.0,114368200
2015-04-07,0.0,171.980224609375,0.0,173.20817713321736,171.94704217801407,172.46145215552548,0.0,81236300
2015-04-08,0.0,172.5610809326172,0.0,173.00082111978523,171.81435565710774,172.20431584727154,0.0,89351900
2015-04-09,0.0,173.3243408203125,0.0,173.55665582878575,171.90556078000932,172.3950807864195,0.0,85548900
2015-04-10,0.0,174.27015686035156,0.0,174.3116443863079,173.37409213281458,173.5732120010604,0.0,72722900
2015-04-13,0.0,173.4820098876953,0.0,174.75975527148466,173.43222990187343,174.12917502382024,0.0,74436600
2015-04-14,0.0,173.81385803222656,0.0,173.9963930455423,172.66057553548654,173.2828505371855,0.0,75099900
2015-04-15,0.0,174.59376525878906,0.0,175.09988276617088,174.19551280288417,174.27848786713062,0.0,99529300
2015-04-16,0.0,174.5440216064453,0.0,175.05013921914878,174.0627939861519,174.2619265856519,0.0,68934900
2015-04-17,0.0,172.53610229492188,0.0,173.5981172194862,171.75618231527255,173.35750980416844,0.0,191113200
2015-04-20,0.0,174.11256408691406,0.0,174.44443904955597,173.37413153385023,173.45709394440155,0.0,92189500
2015-04-21,0.0,173.90509033203125,0.0,174.95050756556392,173.60639788527695,174.79286257141376,0.0,72559800
2015-04-22,0.0,174.7596893310547,0.0,174.94222431700751,173.3242994269514,174.24526679781695,0.0,78264600
2015-04-23,0.0,175.19949340820312,0.0,175.84665853711883,174.24533060310532,174.36148812213582,0.0,102585900
2015-04-24,0.0,175.60604858398438,0.0,175.87155873444283,175.1580160303617,175.6143536888242,0.0,61327400
2015-04-27,0.0,174.8759002685547,0.0,176.29468040375724,174.68506012294367,176.17023044811464,0.0,79358100
2015-04-28,0.0,175.4318084716797,0.0,175.48158845695426,173.6811405816105,174.85102087644302,0.0,86863500
2015-04-29,0.0,174.70999145507812,0.0,175.3073640004478,173.90518118255187,174.54404127335286,0.0,125684900
2015-04-30,0.0,172.959228515625,0.0,174.52736065512593,172.2622710512356,174.13740073036303,0.0,161304900
2015-05-01,0.0,174.83444213867188,0.0,174.87592968427109,173.63967172265475,173.7392317039157,0.0,103399700
2015-05-04,0.0,175.33224487304688,0.0,175.91303245626554,175.14970982400388,175.25756223646033,0.0,70927200
2015-05-05,0.0,173.3243408203125,0.0,175.44838364955402,173.1832933266122,175.09160603354397,0.0,113326200
2015-05-06,0.0,172.61082458496094,0.0,174.17895746152567,171.54880933841025,173.87197243782254,0.0,135060200
2015-05-07,0.0,173.29949951171875,0.0,173.72265477190496,172.17941169055874,172.51128675011236,0.0,88244900
2015-05-08,0.0,175.58114624023438,0.0,175.78027883907203,174.8842011346324,174.96717621586973,0.0,155877300
2015-05-11,0.0,174.74313354492188,0.0,175.8051486295798,174.66846357652057,175.53965118852454,0.0,75708100
2015-05-12,0.0,174.2204132080078,0.0,174.75972583742453,173.09202063195485,173.91342824033026,0.0,119727600
2015-05-13,0.0,174.25364685058594,0.0,175.24928460026194,174.02133179766892,174.62700942418684,0.0,94667900
2015-05-14,0.0,176.0706787109375,0.0,176.16194623607984,174.99206595749692,175.26586853292397,0.0,95934000
2015-05-15,0.0,176.26145935058594,0.0,176.4025068228175,175.78023186050478,176.26145935058594,0.0,76510100
2015-05-18,0.0,176.80908203125,0.0,177.05798191288406,176.02916197488247,176.09553949672417,0.0,74549700
2015-05-19,0.0,176.7510223388672,0.0,177.19906751059696,176.46892732568597,176.92526494125534,0.0,72114600
2015-05-20,0.0,176.6265869140625,0.0,177.37331204809766,176.31129677913978,176.85059685814068,0.0,76857500
2015-05-21,0.0,177.14097595214844,0.0,177.34840098253736,176.31956827412938,176.48551842661584,0.0,64764600
2015-05-22,0.0,176.7177734375,0.0,177.17409822122025,176.6513959310899,176.7592483013183,0.0,57433500
2015-05-26,0.0,174.81785583496094,0.0,176.65149912254975,174.40300567272314,176.22834385452498,0.0,124308600
2015-05-27,0.0,176.4772491455078,0.0,176.70956421388289,174.86762855732204,175.2741862570893,0.0,93214000
2015-05-28,0.0,176.27810668945312,0.0,176.38595910443956,175.5894540174039,176.1702416142466,0.0,74974600
2015-05-29,0.0,175.1829071044922,0.0,176.25321483710226,174.91740961261766,176.2117399535306,0.0,124919600
2015-06-01,0.0,175.53965759277344,0.0,176.17851755936138,174.75143236349666,175.84664258087983,0.0,93338800
2015-06-02,0.0,175.3654327392578,0.0,176.0540854164766,174.46106257022674,175.0833377129909,0.0,91531000
2015-06-03,0.0,175.8300323486328,0.0,176.45230738355588,175.34051235961232,175.8964098715841,0.0,87820900
2015-06-04,0.0,174.3449249267578,0.0,175.78030287485055,174.0296347672078,175.12484522024155,0.0,151882800
2015-06-05,0.0,174.04615783691406,0.0,174.71821275448661,173.39068780258356,174.19549774738965,0.0,121704700
2015-06-08,0.0,172.97586059570312,0.0,174.08766826979198,172.90119063064117,173.93831567945017,0.0,89063300
2015-06-09,0.0,172.9509735107422,0.0,173.49028614130725,172.32040602815917,172.9509735107422,0.0,105034700
2015-06-10,0.0,175.0252227783203,0.0,175.40689037129914,173.65622276176234,173.71429518187028,0.0,134551300
2015-06-11,0.0,175.58946228027344,0.0,175.97111729320704,175.23268460099652,175.46499965066585,0.0,73876400
2015-06-12,0.0,174.24530029296875,0.0,175.4649603607381,173.97149776140645,174.76801536778927,0.0,135382400
2015-06-15,0.0,173.49859619140625,0.0,173.78069119959363,172.40338593342784,173.1086361141157,0.0,124384200
2015-06-16,0.0,174.44448852539062,0.0,174.5274636196936,173.17504807593085,173.34927804965645,0.0,85308200
2015-06-17,0.0,174.72654724121094,0.0,175.33223745113244,173.7060196267391,174.72654724121094,0.0,126708600
2015-06-18,0.0,176.54359436035156,0.0,177.00822441202155,174.75974412764305,175.3239341446082,0.0,165867900
2015-06-19,0.0,175.75982666015625,1.03,176.37679567828798,175.38464812718053,176.30176251605235,0.0,130478700
2015-06-22,0.0,176.66033935546875,0.0,177.24395207329624,176.4519053332587,176.67701763935042,0.0,70696000
2015-06-23,0.0,176.785400390625,0.0,177.11890247001577,176.39355612027157,176.86877909092357,0.0,68476800
2015-06-24,0.0,175.50140380859375,0.0,176.89374121005542,175.47639274978548,176.51856260613104,0.0,92307300
2015-06-25,0.0,174.96786499023438,0.0,176.12675770364896,174.89283179166455,176.00170237269924,0.0,97107400
2015-06-26,0.0,174.9344940185547,0.0,175.56812880012623,174.38422520408892,175.32633823537532,0.0,104174800
2015-06-29,0.0,171.26605224609375,0.0,174.9428311592116,171.19101905728778,173.45878205663925,0.0,202621300
2015-06-30,0.0,171.6245880126953,0.0,172.85018114556345,171.1493523105692,172.80014629128402,0.0,182925100
2015-07-01,0.0,173.00021362304688,0.0,173.44209266901464,172.21649977644702,173.19196933387408,0.0,135979900
2015-07-02,0.0,172.841796875,0.0,173.6421889804988,172.4249289021321,173.4754443357118,0.0,104373700
2015-07-06,0.0,172.3498992919922,0.0,173.1252676311306,171.35775146051736,171.55785267148914,0.0,117975400
2015-07-07,0.0,173.43374633789062,0.0,173.55880163478903,170.17383589953536,172.54998831500768,0.0,173820200
2015-07-08,0.0,170.52401733398438,0.0,172.3832449894244,170.29057227957045,172.0997778121791,0.0,164020100
2015-07-09,0.0,170.83248901367188,0.0,172.87515224406943,170.72411199229873,172.61668341636218,0.0,144113100
2015-07-10,0.0,172.98355102539062,0.0,173.40041904782046,170.87419984963972,172.82513914137888,0.0,129456900
2015-07-13,0.0,174.89280700683594,0.0,175.0011840376992,174.20080458943872,174.24249393444856,0.0,106069400
2015-07-14,0.0,175.65147399902344,0.0,175.95996493406554,174.79272703637704,174.85109465607158,0.0,81709600
2015-07-15,0.0,175.59310913085938,0.0,176.15171062773106,175.11787358650312,175.6931533625977,0.0,97914100
2015-07-16,0.0,177.00216674804688,0.0,177.00216674804688,176.40187577162789,176.6436536296121,0.0,106683300
2015-07-17,0.0,177.15223693847656,0.0,177.21060456995625,176.58530251623148,176.99382504937782,0.0,89030000
2015-07-20,0.0,177.24395751953125,0.0,177.735858773829,176.92714644686333,177.37735835107748,0.0,70446800
2015-07-21,0.0,176.54359436035156,0.0,177.36899756318357,176.24344889766735,177.11052872219872,0.0,77965000
2015-07-22,0.0,176.22674560546875,0.0,176.56024758434305,175.82655595261932,175.85989978960689,0.0,88667900
2015-07-23,0.0,175.234619140625,0.0,176.4602120277821,174.87611878188716,176.36016778288803,0.0,90509100
2015-07-24,0.0,173.41709899902344,0.0,175.39304937337204,173.08360966659248,175.33469446500777,0.0,117755000
2015-07-27,0.0,172.40829467773438,0.0,173.0419423003663,171.96641553132218,172.53336273463475,0.0,132361100
2015-07-28,0.0,174.52593994140625,0.0,174.66767351979433,172.41658910232414,173.24197951304296,0.0,123544800
2015-07-29,0.0,175.7265625,0.0,175.9516620887631,174.50930218850357,174.65103579980737,0.0,105791300
2015-07-30,0.0,175.7682647705078,0.0,175.93500945948728,174.60102650404292,175.2179958472517,0.0,91304400
2015-07-31,0.0,175.50140380859375,0.0,176.2934503550564,175.21793666089977,176.2684392962481,0.0,103266900
2015-08-03,0.0,174.90943908691406,0.0,175.5264081982769,173.95898072291158,175.46805330387474,0.0,113965700
2015-08-04,0.0,174.567626953125,0.0,175.29297311573126,174.08405860412074,174.83441582600307,0.0,81820800
2015-08-05,0.0,175.14291381835938,0.0,176.1767382349005,174.85943393213935,175.4597248225571,0.0,85786800
2015-08-06,0.0,173.70892333984375,0.0,175.43475046954953,173.12529788629934,175.32636070443925,0.0,116030800
2015-08-07,0.0,173.37535095214844,0.0,173.70050739381094,172.4749147932834,173.5504410615659,0.0,117858000
2015-08-10,0.0,175.55979919433594,0.0,175.64316516294912,174.4842726082692,174.4842726082692,0.0,80270700
2015-08-11,0.0,173.9757080078125,0.0,174.64269942277045,173.2170051142753,174.22583137864711,0.0,126081400
2015-08-12,0.0,174.18409729003906,0.0,174.36752020008473,171.21599961373644,172.6750373934088,0.0,172123700
2015-08-13,0.0,173.9673614501953,0.0,174.7093860011013,173.4254254026694,174.0257163564138,0.0,89383300
2015-08-14,0.0,174.60101318359375,0.0,174.67604637963953,173.63387625077044,173.77560986168024,0.0,72786500
2015-08-17,0.0,175.5764617919922,0.0,175.5764617919922,173.55048941147336,174.00904675741438,0.0,79072600
2015-08-18,0.0,175.06787109375,0.0,175.6514837139726,174.83442604566096,175.30131614183904,0.0,71692700
2015-08-19,0.0,173.68386840820312,0.0,175.09287138975742,172.87514356925766,174.32583589007928,0.0,172946000
2015-08-20,0.0,170.05711364746094,0.0,173.65884614356457,169.998746027617,172.17479724965054,0.0,194327900
2015-08-21,0.0,164.93795776367188,0.0,170.03208410082271,164.67950169657928,168.18952235257711,0.0,346588500
2015-08-24,0.0,157.99298095703125,0.0,164.64619105211446,152.07344993271698,156.31717608187415,0.0,507244300
2015-08-25,0.0,156.13372802734375,0.0,162.95368169086757,155.84191536900306,162.93700341049941,0.0,369833100
2015-08-26,0.0,162.12835693359375,0.0,162.40347870117805,157.05089349747942,160.1440605856455,0.0,339257000
2015-08-27,0.0,166.13851928710938,0.0,166.26357455548757,162.75355432383384,164.26261393065198,0.0,274143900
2015-08-28,0.0,166.1468505859375,0.0,166.61374054612466,165.01296951614123,165.4965377525629,0.0,160414400
2015-08-31,0.0,164.80458068847656,0.0,166.02184075075263,164.25431191833255,165.17142653523922,0.0,163298800
2015-09-01,0.0,159.8855743408203,0.0,162.38678262332616,159.01848167867516,161.01111043486603,0.0,256000400
2015-09-02,0.0,162.92037963867188,0.0,162.96206898938476,160.42750403896449,162.26172097409798,0.0,160269300
2015-09-03,0.0,163.03707885742188,0.0,165.12141887676555,162.54517766608922,163.62902429870644,0.0,152087800
2015-09-04,0.0,160.56919860839844,0.0,161.62804679436817,159.75214096468508,160.78597809066974,0.0,207081000
2015-09-08,0.0,164.60452270507812,0.0,164.75460182807,162.72028357771953,163.36226397812123,0.0,116025700
2015-09-09,0.0,162.40338134765625,0.0,166.30527127786237,162.03654830350857,166.18021600392544,0.0,149347700
2015-09-10,0.0,163.2871856689453,0.0,164.42939981290357,161.9532031029294,162.21165920366735,0.0,158611100
2015-09-11,0.0,164.0292205810547,0.0,164.0959209857846,162.1866584755701,162.8953391442491,0.0,119691200
2015-09-14,0.0,163.42059326171875,0.0,164.25432928458272,162.9370248418414,164.20430715869924,0.0,79452000
2015-09-15,0.0,165.4632568359375,0.0,165.90513591068714,163.3789167770044,163.92084010360617,0.0,113806200
2015-09-16,0.0,166.89720153808594,0.0,167.0889699032859,165.42149855105745,165.76333323149552,0.0,99581600
2015-09-17,0.0,166.52207946777344,0.0,169.15668815047755,166.14690083072153,166.76387002000322,0.0,276046600
2015-09-18,0.0,163.80084228515625,1.033,166.50780585133356,163.39019601063427,164.0187487536993,0.0,223657500
2015-09-21,0.0,164.64730834960938,0.0,165.669742422647,163.59972040089897,164.63054336180713,0.0,105726200
2015-09-22,0.0,162.51028442382812,0.0,162.9712258434925,161.37888391991953,162.48514332711403,0.0,153890900
2015-09-23,0.0,162.25039672851562,0.0,163.14712519772604,161.67212624126188,162.67780792921184,0.0,92790600
2015-09-24,0.0,161.66380310058594,0.0,162.12474445816738,159.70272109335767,161.03525019150445,0.0,159378800
2015-09-25,0.0,161.62188720703125,0.0,163.42373351263564,160.7502868003842,163.12202764694086,0.0,155054800
2015-09-28,0.0,157.5656280517578,0.0,160.8341106320066,157.2555460629324,160.72515737628274,0.0,178515900
2015-09-29,0.0,157.65780639648438,0.0,159.0154891991918,156.66050053114188,157.78352463470284,0.0,159045600
2015-09-30,0.0,160.5994873046875,0.0,160.76709888185067,158.76411048308307,159.5435100714665,0.0,163452000
2015-10-01,0.0,161.0184783935547,0.0,161.32018426471683,159.08253771523917,160.9765723137938,0.0,131079000
2015-10-02,0.0,163.42373657226562,0.0,163.44887766254922,158.495878269638,159.04063173097632,0.0,211003300
2015-10-05,0.0,166.331787109375,0.0,166.55806963514397,164.5383174630612,164.64727067693806,0.0,126320800
2015-10-06,0.0,165.761962890625,0.0,166.75926885770076,165.09989280505525,166.19776314261216,0.0,110274500
2015-10-07,0.0,167.11964416503906,0.0,167.4716322461538,165.50216142426532,166.6922200188745,0.0,124307300
2015-10-08,0.0,168.62818908691406,0.0,168.91313001848616,166.4324354447101,166.73414136871068,0.0,153055200
2015-10-09,0.0,168.72872924804688,0.0,169.20642276618494,168.10017639559013,168.77063532913212,0.0,107069200
2015-10-12,0.0,168.88795471191406,0.0,169.08908342854323,168.3767312439153,168.80414255469205,0.0,56395600
2015-10-13,0.0,167.8236083984375,0.0,169.4243260345395,167.6559968652406,168.1588314648313,0.0,88038700
2015-10-14,0.0,167.01905822753906,0.0,168.34321110380344,166.72574123600018,167.76494043382095,0.0,99106200
2015-10-15,0.0,169.5835723876953,0.0,169.59194848911545,167.31239568460623,167.68114875415054,0.0,134142200
2015-10-16,0.0,170.35455322265625,0.0,170.37130542131746,169.22315320406815,169.98580024510346,0.0,114580100
2015-10-19,0.0,170.4384307861328,0.0,170.4384307861328,169.39923132303,169.70931338373728,0.0,76523900
2015-10-20,0.0,170.2205047607422,0.0,170.8322926630684,169.7511873130431,170.00261102800798,0.0,78448500
2015-10-21,0.0,169.16452026367188,0.0,170.79036614497844,168.9968959484565,170.6395196068124,0.0,102038000
2015-10-22,0.0,172.0222930908203,0.0,172.231810651103,169.16448328739693,170.1114939640774,0.0,174911700
2015-10-23,0.0,173.907958984375,0.0,174.27671195318962,172.89390110807238,173.69006531550164,0.0,144442300
2015-10-26,0.0,173.48057556152344,0.0,173.7906575223188,173.1118225335832,173.7319992431136,0.0,69033000
2015-10-27,0.0,173.1453399658203,0.0,173.48056299169156,172.4664922383321,172.81010415201033,0.0,77905800
2015-10-28,0.0,175.11480712890625,0.0,175.1399482178146,172.81850242234762,173.4805724101665,0.0,135906700
2015-10-29,0.0,175.01425170898438,0.0,175.3830047490535,174.49465212776337,174.61198147797265,0.0,90525500
2015-10-30,0.0,174.26002502441406,0.0,175.52551989679264,174.10080234195664,175.20704895599116,0.0,131076900
2015-11-02,0.0,176.3216552734375,0.0,176.51440791141056,174.46113770568715,174.5868559557975,0.0,86270800
2015-11-03,0.0,176.83285522460938,0.0,177.3859847602942,175.74336114194094,175.9696437316192,0.0,95246100
2015-11-04,0.0,176.29647827148438,0.0,177.2518779531897,175.76011376224523,177.1261725166253,0.0,96224500
2015-11-05,0.0,176.12046813964844,0.0,176.8160680220549,175.23211566918215,176.35512680022677,0.0,78408700
2015-11-06,0.0,176.02830505371094,0.0,176.26297653576705,174.7041650460284,175.7768941585432,0.0,110471500
2015-11-09,0.0,174.38568115234375,0.0,175.56736342301136,173.43865755824206,175.41650410925396,0.0,131008700
2015-11-10,0.0,174.78799438476562,0.0,174.82152436849697,173.6398418068349,173.90801773697598,0.0,75874600
2015-11-11,0.0,174.10073852539062,0.0,175.10642038441057,174.03369136306415,175.05613820965038,0.0,67846000
2015-11-12,0.0,171.6703338623047,0.0,173.5308511321067,171.65358166199235,173.06153376457812,0.0,121315200
2015-11-13,0.0,169.7427215576172,0.0,171.5278150587749,169.6589222158706,171.25963926207612,0.0,153577100
2015-11-16,0.0,172.3240203857422,0.0,172.38269144815004,169.44105635054686,169.55839847536257,0.0,117645200
2015-11-17,0.0,172.19833374023438,0.0,173.51409767680042,171.703875251433,172.63413394816544,0.0,121123700
2015-11-18,0.0,174.9304656982422,0.0,175.07293615993984,172.63416053119036,172.6760538291458,0.0,121342500
2015-11-19,0.0,174.77952575683594,0.0,175.19856081605255,174.48619610021024,174.8130429348818,0.0,88220500
2015-11-20,0.0,175.4165496826172,0.0,176.09538480104044,175.0394204821534,175.53387905138243,0.0,94011500
2015-11-23,0.0,175.21543884277344,0.0,175.97807342374583,174.75449742266258,175.47523870103316,0.0,64931200
2015-11-24,0.0,175.45004272460938,0.0,175.85231293454058,173.82418410838238,174.2096893297508,0.0,98874400
2015-11-25,0.0,175.4248809814453,0.0,175.77686897218496,175.1650684470999,175.57572749693176,0.0,51980100
2015-11-27,0.0,175.62603759765625,0.0,175.82717910489592,175.03939085313215,175.51708434940895,0.0,37317800
2015-11-30,0.0,174.89688110351562,0.0,175.90256283779144,174.78792787975726,175.78523351525823,0.0,112822700
2015-12-01,0.0,176.56466674804688,0.0,176.6820088811428,175.2489028622171,175.52546763035855,0.0,97858400
2015-12-02,0.0,174.7628631591797,0.0,176.83289858748088,174.51143941876535,176.51442766375988,0.0,108441300
2015-12-03,0.0,172.315673828125,0.0,175.28243773375337,171.59493269576072,175.0142618268885,0.0,166224200
2015-12-04,0.0,175.6763153076172,0.0,175.9696450663858,172.31565756611263,172.31565756611263,0.0,192913900
2015-12-07,0.0,174.6120147705078,0.0,175.7685435036695,173.64822590694013,175.3495082033207,0.0,102027100
2015-12-08,0.0,173.4386749267578,0.0,174.56168624677528,172.45813404692703,173.05316968576795,0.0,103372400
2015-12-09,0.0,172.08938598632812,0.0,174.88853826661926,171.11722117910855,172.8017509958119,0.0,162401500
2015-12-10,0.0,172.53350830078125,0.0,173.84089576912808,171.9217206342726,172.15637926767144,0.0,116128900
2015-12-11,0.0,169.1896209716797,0.0,171.08365507491644,168.8795262928956,170.42158522442,0.0,211173300
2015-12-14,0.0,170.0445098876953,0.0,170.1702281432619,167.57220431685354,169.3489225829156,0.0,182385200
2015-12-15,0.0,171.82960510253906,0.0,172.7347228377243,170.01936963216863,171.55304028445954,0.0,154069600
2015-12-16,0.0,174.34376525878906,0.0,174.6454710813745,171.63680174288578,172.9525654775375,0.0,197017000
2015-12-17,0.0,171.6870880126953,0.0,174.7208985098075,171.6703230255021,174.6538513489731,0.0,173092500
2015-12-18,0.0,168.62850952148438,1.212,171.08179917599455,168.46832640071943,170.94691963686665,0.0,251393500
2015-12-21,0.0,170.01956176757812,0.0,170.19660966654243,168.6875281416203,169.80037124585664,0.0,99094300
2015-12-22,0.0,171.56239318847656,0.0,171.85746878921228,169.91843179707286,170.90480863191507,0.0,111026200
2015-12-23,0.0,173.68682861328125,0.0,173.72898408993737,172.4728229242392,172.5655598272645,0.0,110987200
2015-12-24,0.0,173.40023803710938,0.0,173.9482336918369,173.1810474936482,173.4339675755186,0.0,48539600
2015-12-28,0.0,173.0039520263672,0.0,173.0460946385875,171.9332646766393,172.70887655655358,0.0,65899900
2015-12-29,0.0,174.8502197265625,0.0,175.1790118238626,174.06618198070987,174.0998986396959,0.0,92640700
2015-12-30,0.0,173.61094665527344,0.0,174.69007284761014,173.46762832336478,174.60576189281886,0.0,63317700
2015-12-31,0.0,171.87428283691406,0.0,173.57726411896667,171.87428283691406,172.9365444743356,0.0,114877900
2016-01-04,0.0,169.4715118408203,0.0,169.47993778922142,167.422874343536,169.02469215873788,0.0,222353500
2016-01-05,0.0,169.7581787109375,0.0,170.21342442255937,168.65377466351708,169.7918953745946,0.0,110845800
2016-01-06,0.0,167.61685180664062,0.0,168.66223583088512,166.5883196857206,167.21217457398305,0.0,152112600
2016-01-07,0.0,163.59539794921875,0.0,166.45336388828252,163.20758563161553,164.6745110972754,0.0,213436100
2016-01-08,0.0,161.79974365234375,0.0,165.1129693840645,161.513106924341,164.5565478315544,0.0,209817200
2016-01-11,0.0,161.95986938476562,0.0,163.05584733382375,160.02927226678258,162.7186164227053,0.0,187941300
2016-01-12,0.0,163.26661682128906,0.0,164.01693793340905,161.14210704043757,163.40150918986092,0.0,172330500
2016-01-13,0.0,159.19467163085938,0.0,164.2783112341863,158.81529803706786,163.93265430613445,0.0,221168900
2016-01-14,0.0,161.80810546875,0.0,162.9293740810844,158.20825729993481,159.80163630397985,0.0,240795600
2016-01-15,0.0,158.33473205566406,0.0,159.13563463917376,156.40413476008618,157.45795733418973,0.0,324846400
2016-01-19,0.0,158.5455780029297,0.0,160.27385048494673,156.97748869269714,160.14739685672302,0.0,195244400
2016-01-20,0.0,156.5137176513672,0.0,158.07338014777642,152.61036773180177,155.99102579083947,0.0,286547800
2016-01-21,0.0,157.39051818847656,0.0,159.22837866520982,155.66224651680315,156.98585390384602,0.0,195772900
2016-01-22,0.0,160.61947631835938,0.0,160.82180208417086,159.23686117443438,159.99560852432583,0.0,168319600
2016-01-25,0.0,158.1914520263672,0.0,160.30752363639772,157.9975522277229,160.11362383775347,0.0,130371700
2016-01-26,0.0,160.3496551513672,0.0,160.62786588037858,158.51179458668403,158.84901269600596,0.0,141036800
2016-01-27,0.0,158.6045379638672,0.0,161.4962213181551,157.70245954537472,159.82696974006484,0.0,185681700
2016-01-28,0.0,159.4307098388672,0.0,160.34964003457762,157.78674919882445,160.147314333677,0.0,143798800
2016-01-29,0.0,163.3172149658203,0.0,163.452107348204,160.07987497288508,160.1979025914594,0.0,210529300
2016-02-01,0.0,163.25820922851562,0.0,164.04226001473677,161.73227600136582,162.31398819603547,0.0,136061600
